Label,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
sitting down,4.666667,397.153107,513.244629,366.190277,394.841675,523.515015,463.561646,56.545437,523.727051,538.790649,176.074768,56.47403,529.64624,19.238949,24.674345,534.738037,399.464539,502.974274,268.818909,81.402657,518.375061,132.059143,150.143677,41.143627,146.929504,-8.428633,19.638613,152.124176,,,,586.35614,541.046875,453.615723,,,,355.876556,625.428345,243.397446,230.615753,562.510071,607.184326,48.238079,528.950989,622.649719,85.583237,312.963593,612.74939,153.50177,79.134758,545.980225,210.382629,34.61269,482.930664,4.177166,46.73254,565.433655,408.076843,560.654114,104.652718,74.900452,532.265808,34.285236,124.788353,188.145493,89.434296,150.592529,79.858093,125.447693,190.649155,25.432167,204.047394,-23.430862,50.071091,114.392372,153.50177,79.134758,545.980225,,,,210.382629,34.61269,482.930664,48.238079,528.950989,622.649719,586.35614,541.046875,453.615723,230.615753,562.510071,607.184326,85.583237,312.963593,612.74939,4.177166,46.73254,565.433655,150.592529,79.858093,125.447693,355.876556,625.428345,243.397446,190.649155,25.432167,204.047394,74.900452,532.265808,34.285236,,,,408.076843,560.654114,104.652718,124.788353,188.145493,89.434296,-23.430862,50.071091,114.392372
sitting down,4.675,397.181549,513.172607,366.15918,394.886017,523.429443,463.532318,56.599945,523.677246,538.806885,176.082291,56.412071,529.667786,19.241079,24.640017,534.766052,399.477051,502.915802,268.786011,81.396576,518.262878,132.063431,150.153549,41.032555,146.895859,-8.42613,19.591789,152.131989,,,,586.44635,540.856323,453.539062,,,,355.872711,625.435486,243.409073,230.667709,562.427185,607.164368,48.27977,528.86554,622.650818,85.631767,312.819794,612.706421,153.625259,78.944244,546.057373,210.342545,34.603191,482.959015,4.192214,46.710964,565.442627,408.061279,560.63385,104.668976,74.896965,532.266479,34.267326,124.724899,188.142624,89.438591,150.574631,79.127914,125.133232,190.744492,25.276285,204.032654,-23.451088,50.066605,114.400612,153.625259,78.944244,546.057373,,,,210.342545,34.603191,482.959015,48.27977,528.86554,622.650818,586.44635,540.856323,453.539062,230.667709,562.427185,607.164368,85.631767,312.819794,612.706421,4.192214,46.710964,565.442627,150.574631,79.127914,125.133232,355.872711,625.435486,243.409073,190.744492,25.276285,204.032654,74.896965,532.266479,34.267326,,,,408.061279,560.63385,104.668976,124.724899,188.142624,89.438591,-23.451088,50.066605,114.400612
sitting down,4.683333,397.164459,513.251648,366.172821,394.860382,523.516541,463.544891,56.575001,523.710938,538.822998,176.076584,56.4515,529.646606,19.238934,24.660479,534.735657,399.468536,502.986786,268.80072,81.396309,518.365601,132.0625,150.1306,41.133137,146.929428,-8.439154,19.614611,152.14595,,,,586.395142,541.045166,453.577301,,,,355.872559,625.440308,243.422028,230.63623,562.513489,607.184814,48.258942,528.934875,622.676453,85.615662,312.940002,612.775269,153.401367,79.090446,545.887695,210.384079,34.584362,482.932343,4.19885,46.729084,565.444824,408.070068,560.643311,104.637657,74.909592,532.253784,34.2663,124.750298,188.123795,89.444824,150.58017,79.840439,125.426102,190.666077,25.421755,204.028168,-23.455761,50.037983,114.421753,153.401367,79.090446,545.887695,,,,210.384079,34.584362,482.932343,48.258942,528.934875,622.676453,586.395142,541.045166,453.577301,230.63623,562.513489,607.184814,85.615662,312.940002,612.775269,4.19885,46.729084,565.444824,150.58017,79.840439,125.426102,355.872559,625.440308,243.422028,190.666077,25.421755,204.028168,74.909592,532.253784,34.2663,,,,408.070068,560.643311,104.637657,124.750298,188.123795,89.444824,-23.455761,50.037983,114.421753
sitting down,4.691667,397.161133,513.213867,366.176147,394.861115,523.473267,463.54895,56.584984,523.667847,538.869141,176.107849,56.414307,529.665833,19.26355,24.657688,534.764771,399.461151,502.954468,268.803345,81.390587,518.276917,132.055237,150.124664,41.044235,146.916107,-8.447856,19.550964,152.154266,,,,586.377563,540.953735,453.553375,,,,355.876709,625.432861,243.468964,230.647217,562.474182,607.194336,48.275394,528.88623,622.701355,85.629669,312.848877,612.770447,153.717987,78.996964,546.131042,210.394409,34.560501,482.905731,4.184177,46.737728,565.470764,408.063049,560.630737,104.640671,74.906342,532.247864,34.263386,124.710136,188.136276,89.434677,150.583679,79.04007,125.204521,190.704483,25.36779,204.040039,-23.483278,50.018581,114.427681,153.717987,78.996964,546.131042,,,,210.394409,34.560501,482.905731,48.275394,528.88623,622.701355,586.377563,540.953735,453.553375,230.647217,562.474182,607.194336,85.629669,312.848877,612.770447,4.184177,46.737728,565.470764,150.583679,79.04007,125.204521,355.876709,625.432861,243.468964,190.704483,25.36779,204.040039,74.906342,532.247864,34.263386,,,,408.063049,560.630737,104.640671,124.710136,188.136276,89.434677,-23.483278,50.018581,114.427681
sitting down,4.7,397.219086,513.245911,366.036682,394.878418,523.551819,463.403595,56.61726,523.700256,538.791077,176.069916,56.427479,529.648071,19.225821,24.673016,534.768799,399.559753,502.940063,268.669769,81.441315,518.319702,132.039062,150.137985,41.081905,146.90979,-8.429363,19.561998,152.194183,,,,586.426758,540.98175,453.534485,,,,356.07019,625.459412,243.004471,230.660172,562.46936,607.196533,48.29356,528.88855,622.699463,85.6408,312.8508,612.76709,153.400391,78.954422,545.859009,210.348114,34.580582,482.977386,4.212941,46.752342,565.470947,408.054993,560.616638,104.648689,74.896988,532.239441,34.276142,124.707764,188.110367,89.469666,150.592392,79.786606,125.42939,190.73027,25.345634,204.006668,-23.483681,49.992195,114.449516,153.400391,78.954422,545.859009,,,,210.348114,34.580582,482.977386,48.29356,528.88855,622.699463,586.426758,540.98175,453.534485,230.660172,562.46936,607.196533,85.6408,312.8508,612.76709,4.212941,46.752342,565.470947,150.592392,79.786606,125.42939,356.07019,625.459412,243.004471,190.73027,25.345634,204.006668,74.896988,532.239441,34.276142,,,,408.054993,560.616638,104.648689,124.707764,188.110367,89.469666,-23.483681,49.992195,114.449516
sitting down,4.708333,397.195801,513.289795,366.001434,394.815643,523.637634,463.362885,56.567669,523.708618,538.808533,176.08934,56.453884,529.653748,19.246817,24.692598,534.778137,399.575928,502.941956,268.639984,81.465546,518.290344,131.987183,150.094666,41.045307,146.936096,-8.469865,19.500055,152.200851,,,,586.316772,541.09845,453.558533,,,,356.110382,625.411865,242.962967,230.633743,562.511047,607.209473,48.258762,528.917786,622.733459,85.619003,312.897888,612.7995,153.602829,79.0933,546.045288,210.385986,34.580902,482.924347,4.19237,46.769699,565.470886,408.061188,560.626587,104.602631,74.889984,532.240295,34.26825,124.703629,188.125244,89.442764,150.584229,79.031204,125.28022,190.629929,25.451,204.069595,-23.493765,49.957233,114.453087,153.602829,79.0933,546.045288,,,,210.385986,34.580902,482.924347,48.258762,528.917786,622.733459,586.316772,541.09845,453.558533,230.633743,562.511047,607.209473,85.619003,312.897888,612.7995,4.19237,46.769699,565.470886,150.584229,79.031204,125.28022,356.110382,625.411865,242.962967,190.629929,25.451,204.069595,74.889984,532.240295,34.26825,,,,408.061188,560.626587,104.602631,124.703629,188.125244,89.442764,-23.493765,49.957233,114.453087
sitting down,4.716667,397.218536,513.245911,365.979523,394.856079,523.583191,463.34256,56.61282,523.6698,538.809387,176.087952,56.40313,529.651428,19.243271,24.651226,534.769348,399.580994,502.908691,268.616486,81.439583,518.314026,132.042313,150.104279,41.07222,146.93338,-8.458927,19.521744,152.216797,,,,586.413391,540.938232,453.489777,,,,356.111053,625.420898,242.983688,230.67955,562.425171,607.190857,48.301205,528.860291,622.707703,85.670845,312.77594,612.742188,153.538071,78.907204,545.961304,210.352356,34.591351,482.951202,4.223079,46.735085,565.443542,408.036072,560.600769,104.619865,74.85894,532.235168,34.291004,124.63726,188.135345,89.454468,150.591858,79.724991,125.416878,190.716705,25.322086,204.041504,-23.513025,49.938419,114.446365,153.538071,78.907204,545.961304,,,,210.352356,34.591351,482.951202,48.301205,528.860291,622.707703,586.413391,540.938232,453.489777,230.67955,562.425171,607.190857,85.670845,312.77594,612.742188,4.223079,46.735085,565.443542,150.591858,79.724991,125.416878,356.111053,625.420898,242.983688,190.716705,25.322086,204.041504,74.85894,532.235168,34.291004,,,,408.036072,560.600769,104.619865,124.63726,188.135345,89.454468,-23.513025,49.938419,114.446365
sitting down,4.725,397.190735,513.327698,365.981079,394.801361,523.695374,463.340179,56.558788,523.715759,538.810791,176.07605,56.460052,529.641174,19.23889,24.669214,534.745239,399.580078,502.960083,268.621948,81.452133,518.3172,132.010925,150.065079,41.069359,146.944901,-8.490607,19.454323,152.18956,,,,586.309082,541.162109,453.55307,,,,356.134003,625.414551,242.944016,230.645996,562.507507,607.202759,48.272556,528.942749,622.718445,85.637733,312.926666,612.815186,153.454498,79.125397,545.939514,210.38623,34.590878,482.914276,4.194692,46.743565,565.435303,408.043579,560.60907,104.57972,74.849281,532.235046,34.303982,124.672096,188.147461,89.435158,150.548264,79.099884,125.310585,190.597473,25.507547,204.073135,-23.511724,49.887981,114.43499,153.454498,79.125397,545.939514,,,,210.38623,34.590878,482.914276,48.272556,528.942749,622.718445,586.309082,541.162109,453.55307,230.645996,562.507507,607.202759,85.637733,312.926666,612.815186,4.194692,46.743565,565.435303,150.548264,79.099884,125.310585,356.134003,625.414551,242.944016,190.597473,25.507547,204.073135,74.849281,532.235046,34.303982,,,,408.043579,560.60907,104.57972,124.672096,188.147461,89.435158,-23.511724,49.887981,114.43499
sitting down,4.733333,397.193268,513.311279,366.013,394.838593,523.638489,463.377289,56.596966,523.676758,538.851746,176.101364,56.418331,529.655518,19.262701,24.633654,534.754028,399.547974,502.984039,268.648682,81.40403,518.336182,132.074371,150.061218,41.092514,146.940582,-8.494631,19.480303,152.189941,,,,586.362671,540.962524,453.504089,,,,356.103027,625.565308,243.104111,230.684952,562.431396,607.203552,48.304718,528.885376,622.705139,85.661667,312.819885,612.771729,153.688553,78.968788,546.130005,210.399567,34.59053,482.897766,4.189218,46.718029,565.446838,408.012878,560.592407,104.592934,74.822632,532.243347,34.343582,124.600983,188.191971,89.415924,150.542145,79.565765,125.39093,190.666504,25.375843,204.056091,-23.541435,49.887466,114.41832,153.688553,78.968788,546.130005,,,,210.399567,34.59053,482.897766,48.304718,528.885376,622.705139,586.362671,540.962524,453.504089,230.684952,562.431396,607.203552,85.661667,312.819885,612.771729,4.189218,46.718029,565.446838,150.542145,79.565765,125.39093,356.103027,625.565308,243.104111,190.666504,25.375843,204.056091,74.822632,532.243347,34.343582,,,,408.012878,560.592407,104.592934,124.600983,188.191971,89.415924,-23.541435,49.887466,114.41832
sitting down,4.741667,397.203247,513.350037,366.036835,394.846802,523.675903,463.401184,56.596725,523.727173,538.837219,176.068512,56.460114,529.659912,19.233345,24.655863,534.742371,399.559662,503.024109,268.672455,81.406891,518.311157,132.111847,150.056061,41.064442,146.914871,-8.496836,19.431326,152.168427,,,,586.369934,541.070618,453.539368,,,,356.135651,625.551331,243.136078,230.673111,562.49292,607.215881,48.302769,528.950684,622.697083,85.639702,312.944489,612.810425,153.356415,79.083054,545.907349,210.391754,34.601208,482.937073,4.192662,46.739643,565.455017,408.008148,560.59259,104.592445,74.795425,532.252563,34.394386,124.601242,188.185486,89.448868,150.52121,79.027885,125.222054,190.644608,25.468393,204.032822,-23.540003,49.871635,114.420265,153.356415,79.083054,545.907349,,,,210.391754,34.601208,482.937073,48.302769,528.950684,622.697083,586.369934,541.070618,453.539368,230.673111,562.49292,607.215881,85.639702,312.944489,612.810425,4.192662,46.739643,565.455017,150.52121,79.027885,125.222054,356.135651,625.551331,243.136078,190.644608,25.468393,204.032822,74.795425,532.252563,34.394386,,,,408.008148,560.59259,104.592445,124.601242,188.185486,89.448868,-23.540003,49.871635,114.420265
sitting down,4.75,397.178528,513.363525,366.069733,394.828186,523.681458,463.435089,56.580811,523.733154,538.883179,176.090424,56.475876,529.699219,19.252241,24.686462,534.782166,399.52887,503.045624,268.704376,81.374199,518.393127,132.154709,150.028442,41.146843,146.949051,-8.517846,19.460186,152.180435,,,,586.31665,541.034973,453.559082,,,,356.129547,625.567749,243.183624,230.67514,562.492615,607.247009,48.300274,528.9552,622.724304,85.623116,312.928772,612.818054,153.689529,79.104431,546.172485,210.394485,34.612251,482.941772,4.177931,46.774967,565.492798,408.00177,560.604919,104.584625,74.775879,532.263062,34.457207,124.583946,188.229965,89.447624,150.50058,79.747322,125.448196,190.598587,25.494535,204.065369,-23.554453,49.858818,114.421005,153.689529,79.104431,546.172485,,,,210.394485,34.612251,482.941772,48.300274,528.9552,622.724304,586.31665,541.034973,453.559082,230.67514,562.492615,607.247009,85.623116,312.928772,612.818054,4.177931,46.774967,565.492798,150.50058,79.747322,125.448196,356.129547,625.567749,243.183624,190.598587,25.494535,204.065369,74.775879,532.263062,34.457207,,,,408.00177,560.604919,104.584625,124.583946,188.229965,89.447624,-23.554453,49.858818,114.421005
sitting down,4.758333,397.212982,513.330688,366.091675,394.882416,523.632202,463.459259,56.629955,523.723633,538.885254,176.074081,56.449116,529.723633,19.23044,24.684965,534.795776,399.543549,503.029175,268.724091,81.356201,518.323303,132.244431,150.036209,41.076927,146.914001,-8.512735,19.417755,152.180405,,,,586.436462,540.960693,453.542694,,,,356.117401,625.585632,243.240128,230.703934,562.463074,607.263,48.328548,528.918274,622.724976,85.648247,312.879364,612.795837,153.424423,78.969131,545.961243,210.350784,34.620167,483.028656,4.221043,46.779137,565.493042,407.979309,560.594177,104.651764,74.739807,532.276062,34.558346,124.539726,188.252258,89.502182,150.459122,79.110634,125.157936,190.665237,25.428963,204.046753,-23.569992,49.860905,114.431763,153.424423,78.969131,545.961243,,,,210.350784,34.620167,483.028656,48.328548,528.918274,622.724976,586.436462,540.960693,453.542694,230.703934,562.463074,607.263,85.648247,312.879364,612.795837,4.221043,46.779137,565.493042,150.459122,79.110634,125.157936,356.117401,625.585632,243.240128,190.665237,25.428963,204.046753,74.739807,532.276062,34.558346,,,,407.979309,560.594177,104.651764,124.539726,188.252258,89.502182,-23.569992,49.860905,114.431763
sitting down,4.766667,397.183136,513.391479,366.150818,394.837555,523.708496,463.516418,56.582241,523.741699,538.929504,176.089264,56.484074,529.727905,19.244432,24.724436,534.793518,399.528748,503.074463,268.785248,81.350563,518.440369,132.292191,149.998093,41.19006,146.986954,-8.541107,19.447811,152.204514,,,,586.332581,541.123596,453.639374,,,,356.135986,625.53717,243.273743,230.663666,562.521118,607.308411,48.288097,528.947144,622.776855,85.618637,312.956604,612.842102,153.534363,79.139313,546.05896,210.384872,34.595036,482.989075,4.21028,46.815819,565.515137,407.990204,560.614258,104.651428,74.7248,532.273071,34.638836,124.570122,188.301437,89.52372,150.453201,79.876656,125.493172,190.540634,25.571468,204.114014,-23.570412,49.842812,114.455566,153.534363,79.139313,546.05896,,,,210.384872,34.595036,482.989075,48.288097,528.947144,622.776855,586.332581,541.123596,453.639374,230.663666,562.521118,607.308411,85.618637,312.956604,612.842102,4.21028,46.815819,565.515137,150.453201,79.876656,125.493172,356.135986,625.53717,243.273743,190.540634,25.571468,204.114014,74.7248,532.273071,34.638836,,,,407.990204,560.614258,104.651428,124.570122,188.301437,89.52372,-23.570412,49.842812,114.455566
sitting down,4.775,397.216949,513.283875,366.16449,394.893341,523.584351,463.532318,56.640835,523.669006,538.958252,176.103058,56.400387,529.732788,19.249365,24.686371,534.809021,399.540558,502.983337,268.796631,81.329079,518.318298,132.377869,150.01506,41.070164,146.962799,-8.534119,19.410051,152.218262,,,,586.433838,540.89093,453.583893,,,,356.13623,625.507324,243.328949,230.70047,562.410095,607.325745,48.319439,528.838135,622.800415,85.672585,312.785278,612.78595,153.59845,78.912605,546.077393,210.348236,34.570366,483.00766,4.24098,46.782963,565.509888,407.96701,560.602783,104.713913,74.698372,532.273132,34.740112,124.518791,188.296158,89.580788,150.439697,79.110321,125.178528,190.637772,25.395365,204.11409,-23.585032,49.86636,114.465782,153.59845,78.912605,546.077393,,,,210.348236,34.570366,483.00766,48.319439,528.838135,622.800415,586.433838,540.89093,453.583893,230.70047,562.410095,607.325745,85.672585,312.785278,612.78595,4.24098,46.782963,565.509888,150.439697,79.110321,125.178528,356.13623,625.507324,243.328949,190.637772,25.395365,204.11409,74.698372,532.273132,34.740112,,,,407.96701,560.602783,104.713913,124.518791,188.296158,89.580788,-23.585032,49.86636,114.465782
sitting down,4.783333,397.193024,513.351379,366.195923,394.859253,523.664124,463.562225,56.602539,523.694458,538.969055,176.102631,56.43642,529.700073,19.249544,24.71841,534.769165,399.526764,503.038635,268.82962,81.31263,518.435913,132.424194,150.005753,41.188984,147.016251,-8.533135,19.445021,152.234528,,,,586.376892,541.05719,453.655914,,,,356.124084,625.521545,243.300125,230.658035,562.45752,607.358643,48.286667,528.872375,622.831726,85.647217,312.892334,612.848083,153.419724,79.072128,545.942505,210.400528,34.558212,482.972137,4.230683,46.812065,565.492432,407.970154,560.615234,104.734581,74.690048,532.274597,34.803051,124.580528,188.264328,89.646225,150.450012,79.989883,125.554878,190.560822,25.541319,204.119446,-23.571732,49.839947,114.485771,153.419724,79.072128,545.942505,,,,210.400528,34.558212,482.972137,48.286667,528.872375,622.831726,586.376892,541.05719,453.655914,230.658035,562.45752,607.358643,85.647217,312.892334,612.848083,4.230683,46.812065,565.492432,150.450012,79.989883,125.554878,356.124084,625.521545,243.300125,190.560822,25.541319,204.119446,74.690048,532.274597,34.803051,,,,407.970154,560.615234,104.734581,124.580528,188.264328,89.646225,-23.571732,49.839947,114.485771
