Label,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
walking,4.383333,-128.255035,901.380981,1562.64856,-31.563223,903.41925,1547.203979,-22.203259,557.151978,1557.931641,-24.882368,80.352127,1484.781372,29.393642,18.863373,1622.287231,-224.946854,899.342651,1578.093018,-257.176758,554.586182,1592.512207,-309.814575,77.635262,1543.081909,-313.599915,15.859179,1690.743652,-21.829006,981.767334,1672.523926,-70.272514,1009.313354,1421.62915,-211.884033,1009.577393,1437.062622,-218.77066,984.761414,1705.855957,65.370239,717.644775,1580.466431,41.207043,548.16571,1575.142334,42.35165,341.889435,1488.807861,14.565816,84.791946,1488.817749,-45.325352,34.712681,1441.248657,44.912769,47.700451,1653.051147,-352.196167,871.654114,1628.110718,-314.758087,551.971497,1651.069214,-353.272278,216.331711,1561.171265,-347.930481,93.954689,1548.419189,-293.87616,29.384869,1491.770874,-314.515411,52.070221,1720.85498,14.565816,84.791946,1488.817749,-21.829006,981.767334,1672.523926,-45.325352,34.712681,1441.248657,41.207043,548.16571,1575.142334,-70.272514,1009.313354,1421.62915,65.370239,717.644775,1580.466431,42.35165,341.889435,1488.807861,44.912769,47.700451,1653.051147,-347.930481,93.954689,1548.419189,-218.77066,984.761414,1705.855957,-293.87616,29.384869,1491.770874,-314.758087,551.971497,1651.069214,-211.884033,1009.577393,1437.062622,-352.196167,871.654114,1628.110718,-353.272278,216.331711,1561.171265,-314.515411,52.070221,1720.85498
walking,4.391667,-129.8535,901.403198,1564.423096,-33.238152,903.380615,1548.499512,-23.222744,557.127075,1559.076538,-25.498774,80.429016,1485.251953,29.692169,18.919394,1622.383667,-226.468857,899.42572,1580.34668,-258.291443,554.525391,1591.956909,-310.133881,77.444878,1542.938477,-313.462372,15.835129,1690.680786,-22.890579,981.736206,1673.912476,-72.577736,1009.2453,1423.155273,-214.061798,1009.806641,1439.37207,-219.652603,984.616821,1708.224365,64.286705,717.640381,1581.509155,40.453377,548.269104,1575.855103,41.514542,342.121246,1489.260864,14.288684,84.978271,1488.946777,-45.545341,34.520046,1441.783691,44.886768,47.706696,1653.033203,-353.170441,871.563782,1630.485352,-315.565796,551.67572,1650.454834,-353.791382,216.380402,1560.613892,-348.073395,93.889992,1548.315063,-293.879608,29.34148,1491.769043,-314.598602,52.078117,1720.816162,14.288684,84.978271,1488.946777,-22.890579,981.736206,1673.912476,-45.545341,34.520046,1441.783691,40.453377,548.269104,1575.855103,-72.577736,1009.2453,1423.155273,64.286705,717.640381,1581.509155,41.514542,342.121246,1489.260864,44.886768,47.706696,1653.033203,-348.073395,93.889992,1548.315063,-219.652603,984.616821,1708.224365,-293.879608,29.34148,1491.769043,-315.565796,551.67572,1650.454834,-214.061798,1009.806641,1439.37207,-353.170441,871.563782,1630.485352,-353.791382,216.380402,1560.613892,-314.598602,52.078117,1720.816162
walking,4.4,-131.438477,901.381653,1566.081177,-34.900578,903.297974,1549.687378,-24.282444,557.057007,1560.090942,-26.171246,80.472824,1485.523926,30.034742,19.293547,1622.390991,-227.976379,899.465393,1582.474976,-259.435486,554.450867,1591.367798,-310.559509,77.2509,1542.758789,-313.304718,15.807998,1690.58252,-23.947687,981.510803,1675.454468,-74.81601,1009.233459,1424.139526,-216.298782,1010.018921,1441.553223,-220.493378,984.418701,1710.46875,63.171223,717.584045,1582.551025,39.395344,548.181763,1577.012329,40.754776,342.342621,1489.626953,13.996678,85.135506,1489.099365,-45.743454,34.176823,1442.593872,44.801689,48.141346,1652.411011,-354.0242,871.361023,1633.002563,-316.297485,551.315247,1649.719482,-354.425842,216.462463,1560.133667,-348.249908,93.865051,1548.143311,-293.933655,29.360828,1491.742554,-314.71109,52.090397,1720.736084,13.996678,85.135506,1489.099365,-23.947687,981.510803,1675.454468,-45.743454,34.176823,1442.593872,39.395344,548.181763,1577.012329,-74.81601,1009.233459,1424.139526,63.171223,717.584045,1582.551025,40.754776,342.342621,1489.626953,44.801689,48.141346,1652.411011,-348.249908,93.865051,1548.143311,-220.493378,984.418701,1710.46875,-293.933655,29.360828,1491.742554,-316.297485,551.315247,1649.719482,-216.298782,1010.018921,1441.553223,-354.0242,871.361023,1633.002563,-354.425842,216.462463,1560.133667,-314.71109,52.090397,1720.736084
walking,4.408333,-132.976608,901.3349,1567.683716,-36.531456,903.208496,1550.748047,-25.22995,556.987671,1561.098145,-26.617992,80.488678,1485.977539,30.353546,19.287617,1622.517944,-229.421768,899.461243,1584.619385,-260.562012,554.359009,1590.82251,-311.016571,77.050537,1542.580566,-313.109528,15.789956,1690.490601,-24.751114,981.396851,1676.559326,-77.231522,1009.057373,1425.36438,-218.49202,1010.16449,1443.887573,-221.309418,984.197815,1712.641968,62.086983,717.536987,1583.382568,38.581707,548.132385,1577.615723,40.010273,342.455139,1490.224854,13.703322,85.258537,1489.193481,-45.900555,34.174168,1442.869385,44.933102,48.066452,1652.716064,-354.924011,871.088501,1635.243896,-317.007507,550.852112,1649.133301,-354.995636,216.471802,1559.696655,-348.491577,93.73764,1547.980591,-294.018463,29.341526,1491.712158,-314.817078,52.100216,1720.650513,13.703322,85.258537,1489.193481,-24.751114,981.396851,1676.559326,-45.900555,34.174168,1442.869385,38.581707,548.132385,1577.615723,-77.231522,1009.057373,1425.36438,62.086983,717.536987,1583.382568,40.010273,342.455139,1490.224854,44.933102,48.066452,1652.716064,-348.491577,93.73764,1547.980591,-221.309418,984.197815,1712.641968,-294.018463,29.341526,1491.712158,-317.007507,550.852112,1649.133301,-218.49202,1010.16449,1443.887573,-354.924011,871.088501,1635.243896,-354.995636,216.471802,1559.696655,-314.817078,52.100216,1720.650513
walking,4.416667,-134.579834,901.286194,1569.295898,-38.215347,903.15741,1551.90686,-26.192106,556.956055,1562.093506,-27.037567,80.579819,1486.190796,30.599068,19.313454,1622.422485,-230.944336,899.414978,1586.684937,-261.776031,554.247864,1590.265747,-311.517242,76.825142,1542.415161,-312.906403,15.750852,1690.410522,-25.89362,981.203186,1678.008301,-79.632378,1008.989563,1426.693848,-220.763565,1010.365601,1445.892334,-222.119034,983.907959,1714.758545,61.074211,717.438171,1584.211548,37.574909,548.064941,1578.414062,39.296558,342.541321,1490.786621,13.445175,85.366699,1489.2229,-46.027901,34.240952,1442.877686,44.996761,48.11224,1652.723755,-355.908325,870.869263,1637.296265,-317.787109,550.330383,1648.655396,-355.648773,216.381821,1559.35083,-348.813568,93.554047,1547.859741,-294.125671,29.310959,1491.676636,-314.919464,52.084217,1720.563843,13.445175,85.366699,1489.2229,-25.89362,981.203186,1678.008301,-46.027901,34.240952,1442.877686,37.574909,548.064941,1578.414062,-79.632378,1008.989563,1426.693848,61.074211,717.438171,1584.211548,39.296558,342.541321,1490.786621,44.996761,48.11224,1652.723755,-348.813568,93.554047,1547.859741,-222.119034,983.907959,1714.758545,-294.125671,29.310959,1491.676636,-317.787109,550.330383,1648.655396,-220.763565,1010.365601,1445.892334,-355.908325,870.869263,1637.296265,-355.648773,216.381821,1559.35083,-314.919464,52.084217,1720.563843
walking,4.425,-136.017868,901.197083,1570.784546,-39.743141,903.075012,1552.905884,-27.084909,556.892517,1562.963379,-27.467173,80.62738,1486.362915,30.778307,19.321558,1622.317627,-232.292603,899.319092,1588.663208,-262.898499,554.115051,1589.742188,-312.060303,76.5951,1542.264404,-312.672791,15.698593,1690.338257,-26.584265,980.961548,1679.080933,-81.907982,1008.963318,1428.109619,-222.941544,1010.613586,1447.831177,-222.871246,983.485718,1716.726685,60.033691,717.295349,1585.084961,36.630684,547.979248,1579.099121,38.636898,342.677246,1491.222168,13.220628,85.433357,1489.319336,-46.162556,34.254734,1442.85437,44.974361,48.123322,1652.713867,-356.720642,870.460266,1639.643066,-318.648071,549.720886,1648.291504,-356.214905,216.318436,1558.997437,-349.175873,93.39135,1547.724976,-294.265533,29.271261,1491.618408,-315.011536,52.04966,1720.528931,13.220628,85.433357,1489.319336,-26.584265,980.961548,1679.080933,-46.162556,34.254734,1442.85437,36.630684,547.979248,1579.099121,-81.907982,1008.963318,1428.109619,60.033691,717.295349,1585.084961,38.636898,342.677246,1491.222168,44.974361,48.123322,1652.713867,-349.175873,93.39135,1547.724976,-222.871246,983.485718,1716.726685,-294.265533,29.271261,1491.618408,-318.648071,549.720886,1648.291504,-222.941544,1010.613586,1447.831177,-356.720642,870.460266,1639.643066,-356.214905,216.318436,1558.997437,-315.011536,52.04966,1720.528931
walking,4.433333,-137.501175,901.116638,1572.187866,-41.305519,903.024475,1553.891602,-27.98107,556.859619,1563.693237,-27.832582,80.681206,1486.554565,30.9848,19.295927,1622.226929,-233.696854,899.20874,1590.484131,-264.05365,553.983337,1589.223877,-312.556824,76.356293,1542.148193,-312.354584,15.669518,1690.309326,-27.663147,980.786621,1680.315918,-84.130524,1008.984436,1429.383667,-224.984238,1010.914551,1449.740479,-223.670853,983.101379,1718.645508,59.12299,717.283997,1585.51416,35.808216,547.965759,1579.542725,38.015156,342.838959,1491.474365,13.052783,85.459007,1489.383911,-46.263245,34.221352,1442.833252,44.989578,48.055878,1652.752686,-357.874084,870.202942,1641.406006,-319.463715,549.156616,1648.062988,-356.806366,216.184174,1558.70166,-349.546173,93.124054,1547.658203,-294.384796,29.154598,1491.571167,-314.993469,52.02216,1720.517944,13.052783,85.459007,1489.383911,-27.663147,980.786621,1680.315918,-46.263245,34.221352,1442.833252,35.808216,547.965759,1579.542725,-84.130524,1008.984436,1429.383667,59.12299,717.283997,1585.51416,38.015156,342.838959,1491.474365,44.989578,48.055878,1652.752686,-349.546173,93.124054,1547.658203,-223.670853,983.101379,1718.645508,-294.384796,29.154598,1491.571167,-319.463715,549.156616,1648.062988,-224.984238,1010.914551,1449.740479,-357.874084,870.202942,1641.406006,-356.806366,216.184174,1558.70166,-314.993469,52.02216,1720.517944
walking,4.441667,-138.90097,901.016846,1573.58728,-42.785114,902.959229,1554.879883,-28.852919,556.809692,1564.372681,-28.199802,80.712082,1486.73938,31.1415,19.307051,1622.174438,-235.016815,899.074463,1592.294678,-265.150696,553.844299,1588.857666,-313.081299,76.138229,1541.997681,-312.096252,15.653841,1690.238403,-28.577579,980.482849,1681.421997,-86.259285,1009.08197,1430.674805,-226.895447,1011.230713,1451.714844,-224.50972,982.631042,1720.523682,58.124306,717.217285,1586.149536,34.914406,547.829102,1580.26709,37.293541,342.980988,1491.64209,12.901237,85.520302,1489.443481,-46.360786,34.194046,1442.891357,44.964512,48.069145,1652.747437,-358.718018,869.630676,1643.602173,-320.080048,548.60083,1647.982544,-357.467773,216.086868,1558.369141,-349.863403,92.994049,1547.529907,-294.52948,29.072363,1491.508301,-315.060425,52.019653,1720.469604,12.901237,85.520302,1489.443481,-28.577579,980.482849,1681.421997,-46.360786,34.194046,1442.891357,34.914406,547.829102,1580.26709,-86.259285,1009.08197,1430.674805,58.124306,717.217285,1586.149536,37.293541,342.980988,1491.64209,44.964512,48.069145,1652.747437,-349.863403,92.994049,1547.529907,-224.50972,982.631042,1720.523682,-294.52948,29.072363,1491.508301,-320.080048,548.60083,1647.982544,-226.895447,1011.230713,1451.714844,-358.718018,869.630676,1643.602173,-357.467773,216.086868,1558.369141,-315.060425,52.019653,1720.469604
walking,4.45,-140.256821,900.953247,1574.825073,-44.220798,902.952759,1555.717896,-29.679905,556.819397,1564.880249,-28.500439,80.775589,1486.924561,31.339727,19.337385,1622.124756,-236.292847,898.953735,1593.932129,-266.176697,553.726929,1588.534668,-313.503326,75.943024,1541.855225,-311.841583,15.686609,1690.182617,-29.449354,980.368286,1682.356689,-88.357574,1009.253174,1431.938721,-228.739105,1011.531494,1453.600708,-225.349884,982.136108,1722.256958,57.236359,717.262329,1586.526978,34.2383,547.878723,1580.459717,36.660473,343.122192,1491.861938,12.778606,85.559875,1489.485352,-46.427486,34.16106,1442.931274,44.984989,48.060051,1652.765991,-359.846252,869.26178,1645.232544,-320.611328,548.172546,1647.974121,-357.937622,215.997116,1558.134033,-350.09436,92.820442,1547.443604,-294.644836,28.96084,1491.431641,-315.089874,52.051273,1720.432739,12.778606,85.559875,1489.485352,-29.449354,980.368286,1682.356689,-46.427486,34.16106,1442.931274,34.2383,547.878723,1580.459717,-88.357574,1009.253174,1431.938721,57.236359,717.262329,1586.526978,36.660473,343.122192,1491.861938,44.984989,48.060051,1652.765991,-350.09436,92.820442,1547.443604,-225.349884,982.136108,1722.256958,-294.644836,28.96084,1491.431641,-320.611328,548.172546,1647.974121,-228.739105,1011.531494,1453.600708,-359.846252,869.26178,1645.232544,-357.937622,215.997116,1558.134033,-315.089874,52.051273,1720.432739
walking,4.458333,-141.588867,900.875305,1576.117676,-45.616055,902.943665,1556.702759,-30.485041,556.82489,1565.453857,-28.738565,80.846367,1487.110107,31.518835,19.3559,1622.101196,-237.561676,898.807007,1595.532593,-267.161285,553.587891,1588.364136,-313.854858,75.739655,1541.704956,-311.593811,15.707831,1690.115601,-30.606472,980.093506,1683.572388,-90.219589,1009.475464,1433.119141,-230.493469,1011.809937,1455.569824,-226.230057,981.685059,1723.934326,56.417236,717.290405,1586.968628,33.495766,547.876709,1581.043945,36.168701,343.205261,1492.095337,12.7097,85.599747,1489.524658,-46.467934,34.145405,1442.998535,45.008793,48.056213,1652.775513,-360.7323,868.859985,1646.913818,-321.177338,547.613342,1648.068237,-358.335297,215.881409,1557.997314,-350.235229,92.722939,1547.341431,-294.733643,28.857986,1491.347778,-315.092407,52.091217,1720.369507,12.7097,85.599747,1489.524658,-30.606472,980.093506,1683.572388,-46.467934,34.145405,1442.998535,33.495766,547.876709,1581.043945,-90.219589,1009.475464,1433.119141,56.417236,717.290405,1586.968628,36.168701,343.205261,1492.095337,45.008793,48.056213,1652.775513,-350.235229,92.722939,1547.341431,-226.230057,981.685059,1723.934326,-294.733643,28.857986,1491.347778,-321.177338,547.613342,1648.068237,-230.493469,1011.809937,1455.569824,-360.7323,868.859985,1646.913818,-358.335297,215.881409,1557.997314,-315.092407,52.091217,1720.369507
walking,4.466667,-142.779358,900.808533,1577.168579,-46.878098,902.943359,1557.4104,-31.20817,556.839783,1565.805298,-28.921902,80.900787,1487.236084,31.703047,19.393944,1622.054932,-238.680634,898.673645,1596.926758,-268.012512,553.467041,1588.223145,-314.147217,75.561432,1541.595825,-311.362366,15.718363,1690.073608,-31.389788,979.863403,1684.320068,-91.855133,1009.793274,1434.069214,-232.214996,1012.126099,1457.272339,-227.06752,981.195007,1725.530151,55.536995,717.285461,1587.486206,32.914387,547.902466,1581.183716,35.720108,343.309296,1492.251221,12.672907,85.623291,1489.538574,-46.488663,34.122879,1443.039307,45.056198,48.071533,1652.747437,-361.534729,868.346802,1648.700806,-321.694916,547.084595,1648.231689,-358.672485,215.759506,1557.87854,-350.326447,92.617432,1547.259888,-294.798645,28.740463,1491.261353,-315.082581,52.099991,1720.385498,12.672907,85.623291,1489.538574,-31.389788,979.863403,1684.320068,-46.488663,34.122879,1443.039307,32.914387,547.902466,1581.183716,-91.855133,1009.793274,1434.069214,55.536995,717.285461,1587.486206,35.720108,343.309296,1492.251221,45.056198,48.071533,1652.747437,-350.326447,92.617432,1547.259888,-227.06752,981.195007,1725.530151,-294.798645,28.740463,1491.261353,-321.694916,547.084595,1648.231689,-232.214996,1012.126099,1457.272339,-361.534729,868.346802,1648.700806,-358.672485,215.759506,1557.87854,-315.082581,52.099991,1720.385498
walking,4.475,-144.065445,900.750366,1578.298706,-48.215351,902.960571,1558.30188,-31.981386,556.871094,1566.192749,-29.065363,80.981018,1487.348755,31.867868,19.409754,1621.999268,-239.915527,898.5401,1598.29541,-268.904694,553.342102,1588.207764,-314.395935,75.385094,1541.474731,-311.181854,15.728683,1690.019043,-32.652367,979.659546,1685.409424,-93.549469,1009.991882,1435.264404,-233.813095,1012.40918,1458.885254,-227.98735,980.833679,1727.102051,54.744537,717.388794,1587.76062,32.206703,547.965515,1581.411133,35.298153,343.443024,1492.31958,12.641357,85.625542,1489.531982,-46.493084,34.107346,1443.048096,45.109028,48.042179,1652.737793,-362.349548,867.966125,1650.286011,-322.166473,546.683655,1648.477905,-359.000305,215.652084,1557.821289,-350.384613,92.518013,1547.182739,-294.882446,28.591816,1491.195923,-315.068695,52.112823,1720.334717,12.641357,85.625542,1489.531982,-32.652367,979.659546,1685.409424,-46.493084,34.107346,1443.048096,32.206703,547.965515,1581.411133,-93.549469,1009.991882,1435.264404,54.744537,717.388794,1587.76062,35.298153,343.443024,1492.31958,45.109028,48.042179,1652.737793,-350.384613,92.518013,1547.182739,-227.98735,980.833679,1727.102051,-294.882446,28.591816,1491.195923,-322.166473,546.683655,1648.477905,-233.813095,1012.40918,1458.885254,-362.349548,867.966125,1650.286011,-359.000305,215.652084,1557.821289,-315.068695,52.112823,1720.334717
walking,4.483333,-145.239563,900.687012,1579.333008,-49.443439,902.950012,1559.085083,-32.69405,556.873901,1566.469727,-29.181973,81.021431,1487.42334,31.987194,19.404541,1621.945801,-241.03569,898.424072,1599.581055,-269.694244,553.233887,1588.351196,-314.62207,75.250832,1541.340576,-311.040619,15.739672,1689.934692,-33.549236,979.369019,1686.192261,-95.153458,1010.186218,1436.398438,-235.29155,1012.604736,1460.379517,-228.906006,980.526855,1728.554199,53.964256,717.397888,1588.124756,31.547487,547.913391,1581.662476,34.851593,343.633392,1492.287354,12.62908,85.662491,1489.474243,-46.49176,34.095531,1443.048584,45.1395,48.011082,1652.718872,-363.089264,867.570496,1651.804077,-322.638763,546.421875,1648.882446,-359.380341,215.526245,1557.853271,-350.447632,92.48333,1547.091187,-294.956604,28.50214,1491.083252,-315.062622,52.131474,1720.264771,12.62908,85.662491,1489.474243,-33.549236,979.369019,1686.192261,-46.49176,34.095531,1443.048584,31.547487,547.913391,1581.662476,-95.153458,1010.186218,1436.398438,53.964256,717.397888,1588.124756,34.851593,343.633392,1492.287354,45.1395,48.011082,1652.718872,-350.447632,92.48333,1547.091187,-228.906006,980.526855,1728.554199,-294.956604,28.50214,1491.083252,-322.638763,546.421875,1648.882446,-235.29155,1012.604736,1460.379517,-363.089264,867.570496,1651.804077,-359.380341,215.526245,1557.853271,-315.062622,52.131474,1720.264771
walking,4.491667,-146.405777,900.649536,1580.270508,-50.66201,902.971069,1559.782959,-33.382439,556.910156,1566.635742,-29.245062,81.068756,1487.55249,32.049774,19.262373,1621.930786,-242.149536,898.328003,1600.758057,-270.439819,553.137451,1588.639648,-314.800629,75.139999,1541.23877,-310.900879,15.76281,1689.878418,-34.569298,979.255371,1686.937256,-96.667839,1010.441895,1437.348511,-236.766281,1012.723328,1461.801758,-229.779633,980.237183,1729.921997,53.256516,717.501038,1588.195679,31.052647,548.022461,1581.536377,34.361359,343.760437,1492.27771,12.611511,85.668625,1489.408691,-46.479206,34.0994,1442.98291,45.151279,47.771019,1652.862305,-364.020935,867.358704,1653.053345,-323.126495,546.280518,1649.449341,-359.694427,215.427704,1557.930664,-350.534424,92.399132,1547.05542,-295.00528,28.393745,1491.019165,-315.032257,52.148499,1720.189575,12.611511,85.668625,1489.408691,-34.569298,979.255371,1686.937256,-46.479206,34.0994,1442.98291,31.052647,548.022461,1581.536377,-96.667839,1010.441895,1437.348511,53.256516,717.501038,1588.195679,34.361359,343.760437,1492.27771,45.151279,47.771019,1652.862305,-350.534424,92.399132,1547.05542,-229.779633,980.237183,1729.921997,-295.00528,28.393745,1491.019165,-323.126495,546.280518,1649.449341,-236.766281,1012.723328,1461.801758,-364.020935,867.358704,1653.053345,-359.694427,215.427704,1557.930664,-315.032257,52.148499,1720.189575
walking,4.5,-147.611481,900.58667,1581.262451,-51.91148,902.952698,1560.576538,-34.104996,556.907227,1566.837402,-29.303625,81.082848,1487.689819,32.084377,19.103437,1621.945801,-243.311493,898.220642,1601.948364,-271.19516,553.022644,1589.121338,-314.984375,75.027641,1541.167236,-310.778961,15.741933,1689.835083,-35.663815,978.965515,1687.791016,-98.253578,1010.511658,1438.511841,-238.238403,1012.849182,1463.093384,-230.667374,980.042175,1731.209473,52.517727,717.511963,1588.28833,30.298618,547.951904,1581.840698,33.914959,343.918854,1492.15564,12.591994,85.675262,1489.361328,-46.469517,34.083954,1442.9552,45.162098,47.563206,1653.003906,-364.885712,867.153015,1654.301147,-323.613495,546.124695,1650.061401,-359.98465,215.364304,1558.079468,-350.619354,92.353104,1547.044556,-295.056488,28.371786,1490.96228,-315.020447,52.136345,1720.153198,12.591994,85.675262,1489.361328,-35.663815,978.965515,1687.791016,-46.469517,34.083954,1442.9552,30.298618,547.951904,1581.840698,-98.253578,1010.511658,1438.511841,52.517727,717.511963,1588.28833,33.914959,343.918854,1492.15564,45.162098,47.563206,1653.003906,-350.619354,92.353104,1547.044556,-230.667374,980.042175,1731.209473,-295.056488,28.371786,1490.96228,-323.613495,546.124695,1650.061401,-238.238403,1012.849182,1463.093384,-364.885712,867.153015,1654.301147,-359.98465,215.364304,1558.079468,-315.020447,52.136345,1720.153198
walking,4.508333,-148.705734,900.547424,1582.0979,-53.05872,902.964294,1561.174194,-34.774132,556.935791,1566.97522,-29.33589,81.107201,1487.894043,32.070526,18.8808,1622.027344,-244.352753,898.130615,1603.021606,-271.834961,552.917114,1589.751099,-315.131836,74.942558,1541.150757,-310.674866,15.709188,1689.832153,-36.531986,978.795227,1688.304443,-99.733528,1010.708923,1439.328979,-239.695038,1012.958984,1464.311035,-231.568466,979.898193,1732.447144,51.705685,717.584534,1588.320679,29.719294,547.970886,1581.631226,33.487934,343.978271,1492.158447,12.548853,85.695663,1489.305542,-46.465118,34.057621,1442.896606,45.153378,47.172913,1653.385864,-365.767609,867.020935,1655.801514,-324.08313,545.988831,1650.759888,-360.249756,215.266327,1558.348511,-350.696106,92.282265,1547.085449,-295.106384,28.326139,1490.94104,-314.992767,52.129616,1720.164307,12.548853,85.695663,1489.305542,-36.531986,978.795227,1688.304443,-46.465118,34.057621,1442.896606,29.719294,547.970886,1581.631226,-99.733528,1010.708923,1439.328979,51.705685,717.584534,1588.320679,33.487934,343.978271,1492.158447,45.153378,47.172913,1653.385864,-350.696106,92.282265,1547.085449,-231.568466,979.898193,1732.447144,-295.106384,28.326139,1490.94104,-324.08313,545.988831,1650.759888,-239.695038,1012.958984,1464.311035,-365.767609,867.020935,1655.801514,-360.249756,215.266327,1558.348511,-314.992767,52.129616,1720.164307
walking,4.516667,-149.924759,900.500427,1582.965088,-54.321072,902.957886,1561.848999,-35.508617,556.949707,1567.161621,-29.346016,81.112,1488.188477,32.039345,18.55427,1622.177246,-245.528427,898.042969,1604.081299,-272.544647,552.807556,1590.430176,-315.273285,74.85083,1541.156372,-310.578308,15.676122,1689.853882,-37.769169,978.557739,1689.150269,-101.280792,1010.800964,1440.031006,-241.144073,1012.996765,1465.498169,-232.483337,979.826904,1733.583984,50.953545,717.637451,1588.348267,28.94137,547.948059,1581.835205,33.058247,344.059631,1492.136963,12.515163,85.721832,1489.227417,-46.467255,34.040085,1442.892456,45.167412,46.704189,1653.852661,-366.793884,866.895447,1657.012451,-324.642975,545.991699,1651.643311,-360.504944,215.224319,1558.669922,-350.753052,92.244438,1547.157227,-295.142456,28.306744,1490.964966,-314.968872,52.108875,1720.161743,12.515163,85.721832,1489.227417,-37.769169,978.557739,1689.150269,-46.467255,34.040085,1442.892456,28.94137,547.948059,1581.835205,-101.280792,1010.800964,1440.031006,50.953545,717.637451,1588.348267,33.058247,344.059631,1492.136963,45.167412,46.704189,1653.852661,-350.753052,92.244438,1547.157227,-232.483337,979.826904,1733.583984,-295.142456,28.306744,1490.964966,-324.642975,545.991699,1651.643311,-241.144073,1012.996765,1465.498169,-366.793884,866.895447,1657.012451,-360.504944,215.224319,1558.669922,-314.968872,52.108875,1720.161743
walking,4.525,-151.059265,900.469604,1583.699219,-55.506893,902.947266,1562.354492,-36.20229,556.959839,1567.230225,-29.343142,81.078171,1488.5802,31.953022,18.102779,1622.414062,-246.611649,897.991943,1605.044067,-273.191284,552.734009,1591.1073,-315.423401,74.801743,1541.172485,-310.473114,15.664521,1689.876587,-38.481213,978.360046,1689.538574,-102.778763,1010.891663,1440.847046,-242.572296,1013.108276,1466.331543,-233.40213,979.777161,1734.697754,50.10191,717.606201,1588.40332,28.289829,547.945374,1581.784546,32.597881,344.164673,1492.12146,12.473851,85.756798,1489.199341,-46.493942,34.028713,1442.896118,45.160667,46.086628,1654.504272,-367.663849,866.786438,1658.196777,-325.250427,545.898376,1652.560669,-360.76059,215.179443,1559.049561,-350.798553,92.241226,1547.226562,-295.184631,28.333546,1490.96521,-314.93866,52.101227,1720.184204,12.473851,85.756798,1489.199341,-38.481213,978.360046,1689.538574,-46.493942,34.028713,1442.896118,28.289829,547.945374,1581.784546,-102.778763,1010.891663,1440.847046,50.10191,717.606201,1588.40332,32.597881,344.164673,1492.12146,45.160667,46.086628,1654.504272,-350.798553,92.241226,1547.226562,-233.40213,979.777161,1734.697754,-295.184631,28.333546,1490.96521,-325.250427,545.898376,1652.560669,-242.572296,1013.108276,1466.331543,-367.663849,866.786438,1658.196777,-360.76059,215.179443,1559.049561,-314.93866,52.101227,1720.184204
walking,4.533333,-152.281113,900.453674,1584.498779,-56.771404,902.952332,1562.966187,-36.946884,556.987183,1567.305542,-29.318727,81.043839,1489.10022,31.869516,17.538958,1622.733154,-247.790817,897.955078,1606.03125,-273.884003,552.670044,1591.848389,-315.57251,74.763237,1541.21814,-310.340485,15.659116,1689.925659,-39.681541,978.280151,1690.261475,-104.163765,1011.014709,1441.573853,-244.02475,1013.158691,1467.414795,-234.337799,979.776611,1735.750732,49.17168,717.736328,1588.260132,27.408781,548.201294,1581.613647,32.057205,344.262878,1492.036621,12.424331,85.79509,1489.166138,-46.519547,33.989483,1442.942139,45.209846,45.300713,1655.348511,-368.611786,866.727966,1659.614502,-325.895111,545.741516,1653.53772,-361.015869,215.073364,1559.510254,-350.835815,92.196289,1547.327026,-295.224274,28.335037,1490.989868,-314.88382,52.0924,1720.232788,12.424331,85.79509,1489.166138,-39.681541,978.280151,1690.261475,-46.519547,33.989483,1442.942139,27.408781,548.201294,1581.613647,-104.163765,1011.014709,1441.573853,49.17168,717.736328,1588.260132,32.057205,344.262878,1492.036621,45.209846,45.300713,1655.348511,-350.835815,92.196289,1547.327026,-234.337799,979.776611,1735.750732,-295.224274,28.335037,1490.989868,-325.895111,545.741516,1653.53772,-244.02475,1013.158691,1467.414795,-368.611786,866.727966,1659.614502,-361.015869,215.073364,1559.510254,-314.88382,52.0924,1720.232788
